timestamp,epoch,glacier,subset,loss,point_annual_error,point_annual_mse,point_annual_n,point_summer_error,point_summer_mse,point_summer_n,point_winter_error,point_winter_mse,point_winter_n,reg_ti,total_annual_error,total_annual_mse,total_annual_n,total_summer_error,total_summer_mse,total_summer_n,total_winter_error,total_winter_mse,total_winter_n
2025-12-11 13:31:56.031722,169,Grosser Aletsch,train,3.3512855,33.832325,1.8380485,18.406656,0,,0,6.5670686,1.3773192,4.7680078,0.070724115,2.6994646,0.14997025,18,4.861703,0.2700946,18,4.1737337,0.2318741,18
2025-12-11 13:31:56.122328,169,Grosser Aletsch,val,4.7498956,25.100975,4.0468426,6.202607,0,,0,0.951731,0.50230914,1.8947117,0.07078594,4.055128,0.6758547,6,1.9156895,0.31928158,6,1.826655,0.30444252,6
2025-12-11 13:31:56.771352,170,Grosser Aletsch,train,3.350707,33.830997,1.8379763,18.406656,0,,0,6.5643744,1.3767542,4.7680078,0.07078594,2.700731,0.15004061,18,4.8608623,0.2700479,18,4.172705,0.23181696,18
2025-12-11 13:31:56.868214,170,Grosser Aletsch,val,4.748692,25.095146,4.045903,6.202607,0,,0,0.95104516,0.50194716,1.8947117,0.070850804,4.057766,0.6762943,6,1.9168704,0.3194784,6,1.8248441,0.3041407,6
2025-12-11 13:31:57.490903,171,Grosser Aletsch,train,3.350136,33.829693,1.8379054,18.406656,0,,0,6.5616956,1.3761923,4.7680078,0.070850804,2.7019916,0.15011065,18,4.8600364,0.27000204,18,4.1716866,0.23176037,18
2025-12-11 13:31:57.581969,171,Grosser Aletsch,val,4.7475853,25.08988,4.045054,6.202607,0,,0,0.95036143,0.50158626,1.8947117,0.07091888,4.060448,0.67674136,6,1.9180582,0.31967637,6,1.8230594,0.30384326,6
2025-12-11 13:31:58.401165,172,Grosser Aletsch,train,3.349572,33.828438,1.8378372,18.406656,0,,0,6.559022,1.3756316,4.7680078,0.07091888,2.7032642,0.15018135,18,4.859214,0.26995632,18,4.1706834,0.23170464,18
2025-12-11 13:31:58.493460,172,Grosser Aletsch,val,4.746657,25.085682,4.0443773,6.202607,0,,0,0.949679,0.5012261,1.8947117,0.07099025,4.0632286,0.6772048,6,1.9192637,0.3198773,6,1.8213067,0.30355114,6
2025-12-11 13:31:59.137139,173,Grosser Aletsch,train,3.3490171,33.827328,1.8377769,18.406656,0,,0,6.556338,1.3750687,4.7680078,0.07099025,2.7045653,0.15025362,18,4.85838,0.26991,18,4.169699,0.23164995,18
2025-12-11 13:31:59.229260,173,Grosser Aletsch,val,4.745922,25.08265,4.043888,6.202607,0,,0,0.94899607,0.50086564,1.8947117,0.07106493,4.06612,0.6776867,6,1.9204898,0.32008165,6,1.8195902,0.30326504,6
2025-12-11 13:31:59.880772,174,Grosser Aletsch,train,3.348467,33.82627,1.8377196,18.406656,0,,0,6.553645,1.3745039,4.7680078,0.07106493,2.7058995,0.15032776,18,4.8575363,0.26986313,18,4.1687355,0.23159643,18
2025-12-11 13:31:59.980486,174,Grosser Aletsch,val,4.745396,25.080872,4.0436015,6.202607,0,,0,0.94831276,0.50050503,1.8947117,0.07114284,4.0691376,0.67818964,6,1.9217386,0.3202898,6,1.817912,0.30298534,6
2025-12-11 13:32:00.646250,175,Grosser Aletsch,train,3.3479264,33.825386,1.8376714,18.406656,0,,0,6.550936,1.3739357,4.7680078,0.07114284,2.7072716,0.15040398,18,4.856675,0.2698153,18,4.1677923,0.23154402,18
2025-12-11 13:32:00.742897,175,Grosser Aletsch,val,4.7450123,25.07994,4.043452,6.202607,0,,0,0.94763076,0.5001451,1.8947117,0.0712238,4.0722446,0.6787075,6,1.9230027,0.32050046,6,1.8162677,0.3027113,6
2025-12-11 13:32:01.372493,176,Grosser Aletsch,train,3.3473914,33.824562,1.8376267,18.406656,0,,0,6.5482235,1.3733668,4.7680078,0.0712238,2.7086675,0.15048154,18,4.8558106,0.26976725,18,4.1668677,0.23149265,18
2025-12-11 13:32:01.467933,176,Grosser Aletsch,val,4.744779,25.07991,4.0434465,6.202607,0,,0,0.94694966,0.4997856,1.8947117,0.07130763,4.0754294,0.67923826,6,1.9242803,0.3207134,6,1.8146534,0.30244225,6
2025-12-11 13:32:02.126304,177,Grosser Aletsch,train,3.3468645,33.82385,1.837588,18.406656,0,,0,6.5455055,1.3727968,4.7680078,0.07130763,2.710089,0.1505605,18,4.854941,0.26971895,18,4.1659603,0.23144224,18
2025-12-11 13:32:02.219526,177,Grosser Aletsch,val,4.744625,25.080338,4.0435157,6.202607,0,,0,0.9462716,0.49942774,1.8947117,0.07139409,4.078655,0.67977583,6,1.9255633,0.32092723,6,1.8130655,0.3021776,6
2025-12-11 13:32:02.872180,178,Grosser Aletsch,train,3.3463438,33.82318,1.8375516,18.406656,0,,0,6.542793,1.3722278,4.7680078,0.07139409,2.71152,0.15064,18,4.854076,0.26967087,18,4.1650696,0.23139276,18
2025-12-11 13:32:02.966533,178,Grosser Aletsch,val,4.744474,25.08075,4.043582,6.202607,0,,0,0.9455988,0.49907264,1.8947117,0.07148294,4.0818624,0.6803104,6,1.9268398,0.32114,6,1.8114939,0.30191565,6
2025-12-11 13:32:03.636580,179,Grosser Aletsch,train,3.3458288,33.822487,1.8375139,18.406656,0,,0,6.540101,1.3716633,4.7680078,0.07148294,2.7129416,0.15071899,18,4.853227,0.26962373,18,4.1641893,0.23134385,18
2025-12-11 13:32:03.729107,179,Grosser Aletsch,val,4.744265,25.080774,4.043586,6.202607,0,,0,0.9449328,0.49872115,1.8947117,0.07157396,4.0850124,0.6808354,6,1.9281025,0.32135043,6,1.8099335,0.3016556,6
2025-12-11 13:32:04.415615,180,Grosser Aletsch,train,3.3453188,33.821754,1.8374741,18.406656,0,,0,6.5374327,1.3711036,4.7680078,0.07157396,2.7143426,0.15079682,18,4.8524017,0.2695779,18,4.1633167,0.23129538,18
2025-12-11 13:32:04.511514,180,Grosser Aletsch,val,4.744,25.080421,4.043529,6.202607,0,,0,0.9442742,0.49837354,1.8947117,0.07166694,4.088089,0.6813482,6,1.9293461,0.3215577,6,1.8083827,0.30139714,6
2025-12-11 13:32:05.115011,181,Grosser Aletsch,train,3.3448174,33.821022,1.8374343,18.406656,0,,0,6.534797,1.3705509,4.7680078,0.07166694,2.7157207,0.15087338,18,4.851601,0.2695334,18,4.1624546,0.23124748,18
2025-12-11 13:32:05.202572,181,Grosser Aletsch,val,4.743614,25.079298,4.043348,6.202607,0,,0,0.9436242,0.49803048,1.8947117,0.07176172,4.0910673,0.6818446,6,1.9305669,0.32176116,6,1.8068352,0.3011392,6
2025-12-11 13:32:05.817905,182,Grosser Aletsch,train,3.3443215,33.820217,1.8373907,18.406656,0,,0,6.532196,1.3700054,4.7680078,0.07176172,2.717062,0.15094788,18,4.8508334,0.26949075,18,4.1615953,0.23119974,18
2025-12-11 13:32:05.907773,182,Grosser Aletsch,val,4.743121,25.077475,4.043054,6.202607,0,,0,0.9429824,0.49769172,1.8947117,0.071858235,4.093946,0.68232435,6,1.9317634,0.32196057,6,1.8052913,0.3008819,6
2025-12-11 13:32:06.527096,183,Grosser Aletsch,train,3.3438325,33.81937,1.8373446,18.406656,0,,0,6.529631,1.3694674,4.7680078,0.071858235,2.7183702,0.15102057,18,4.850096,0.2694498,18,4.160743,0.2311524,18
2025-12-11 13:32:06.608121,183,Grosser Aletsch,val,4.7425056,25.074879,4.0426354,6.202607,0,,0,0.9423484,0.49735713,1.8947117,0.07195637,4.096726,0.68278766,6,1.9329373,0.32215622,6,1.8037516,0.30062526,6
2025-12-11 13:32:07.204255,184,Grosser Aletsch,train,3.3433483,33.81844,1.8372941,18.406656,0,,0,6.527102,1.368937,4.7680078,0.07195637,2.7196424,0.15109125,18,4.849387,0.2694104,18,4.159895,0.23110528,18
2025-12-11 13:32:07.289846,184,Grosser Aletsch,val,4.7418237,25.071838,4.0421453,6.202607,0,,0,0.9417227,0.4970269,1.8947117,0.07205611,4.099424,0.6832373,6,1.9340899,0.32234833,6,1.8022192,0.30036986,6
2025-12-11 13:32:07.885052,185,Grosser Aletsch,train,3.3428698,33.81747,1.8372414,18.406656,0,,0,6.524605,1.3684132,4.7680078,0.07205611,2.7208862,0.15116034,18,4.8487024,0.26937237,18,4.1590548,0.2310586,18
2025-12-11 13:32:07.967991,185,Grosser Aletsch,val,4.741115,25.068611,4.041625,6.202607,0,,0,0.9411022,0.4966994,1.8947117,0.072157465,4.102086,0.683681,6,1.9352322,0.3225387,6,1.8006994,0.30011657,6
2025-12-11 13:32:08.568740,186,Grosser Aletsch,train,3.3423977,33.816505,1.837189,18.406656,0,,0,6.522128,1.3678938,4.7680078,0.072157465,2.7221155,0.15122864,18,4.848036,0.26933533,18,4.1582236,0.23101242,18
2025-12-11 13:32:08.654617,186,Grosser Aletsch,val,4.740407,25.065357,4.0411005,6.202607,0,,0,0.9404863,0.49637434,1.8947117,0.07226042,4.1047263,0.6841211,6,1.9363678,0.32272798,6,1.7991949,0.29986584,6
2025-12-11 13:32:09.249176,187,Grosser Aletsch,train,3.341929,33.815502,1.8371345,18.406656,0,,0,6.5196686,1.367378,4.7680078,0.07226042,2.7233372,0.15129651,18,4.8473797,0.26929888,18,4.1574025,0.2309668,18
2025-12-11 13:32:09.337622,187,Grosser Aletsch,val,4.73973,25.062275,4.0406036,6.202607,0,,0,0.9398751,0.49605176,1.8947117,0.07236497,4.1073713,0.6845619,6,1.9375001,0.3229167,6,1.7977084,0.29961807,6
2025-12-11 13:32:09.947927,188,Grosser Aletsch,train,3.3414683,33.814568,1.8370837,18.406656,0,,0,6.5172224,1.3668649,4.7680078,0.07236497,2.7245553,0.15136418,18,4.846735,0.26926306,18,4.156593,0.23092182,18
2025-12-11 13:32:10.049570,188,Grosser Aletsch,val,4.7391148,25.059553,4.0401645,6.202607,0,,0,0.93926704,0.49573085,1.8947117,0.07247111,4.1100435,0.6850073,6,1.9386337,0.32310563,6,1.796245,0.29937416,6
2025-12-11 13:32:10.739233,189,Grosser Aletsch,train,3.341013,33.81367,1.837035,18.406656,0,,0,6.5147824,1.3663532,4.7680078,0.07247111,2.7257802,0.15143223,18,4.8460937,0.26922742,18,4.155797,0.23087761,18
2025-12-11 13:32:10.844380,189,Grosser Aletsch,val,4.738576,25.057274,4.0397973,6.202607,0,,0,0.93866086,0.4954109,1.8947117,0.072578795,4.112754,0.685459,6,1.9397738,0.32329565,6,1.7948056,0.29913428,6
2025-12-11 13:32:11.544258,190,Grosser Aletsch,train,3.340564,33.81285,1.8369905,18.406656,0,,0,6.512346,1.3658421,4.7680078,0.072578795,2.7270153,0.15150085,18,4.845454,0.2691919,18,4.155013,0.23083407,18
2025-12-11 13:32:11.642287,190,Grosser Aletsch,val,4.7381363,25.055588,4.0395255,6.202607,0,,0,0.93805724,0.49509233,1.8947117,0.0726879,4.1155157,0.6859193,6,1.9409208,0.3234868,6,1.7933899,0.29889834,6
2025-12-11 13:32:12.264636,191,Grosser Aletsch,train,3.3401158,33.812004,1.8369445,18.406656,0,,0,6.5099115,1.3653316,4.7680078,0.0726879,2.7282662,0.15157035,18,4.8448153,0.2691564,18,4.1542435,0.2307913,18
2025-12-11 13:32:12.346802,191,Grosser Aletsch,val,4.737769,25.054335,4.0393233,6.202607,0,,0,0.937456,0.494775,1.8947117,0.072798334,4.1183133,0.6863856,6,1.9420731,0.32367885,6,1.7919985,0.29866642,6
2025-12-11 13:32:12.939102,192,Grosser Aletsch,train,3.3396766,33.81128,1.836905,18.406656,0,,0,6.507483,1.3648223,4.7680078,0.072798334,2.7295256,0.15164031,18,4.8441815,0.2691212,18,4.1534853,0.23074919,18
2025-12-11 13:32:13.026076,192,Grosser Aletsch,val,4.7374506,25.053354,4.039165,6.202607,0,,0,0.9368577,0.4944592,1.8947117,0.07290992,4.121129,0.68685484,6,1.943226,0.32387102,6,1.7906251,0.29843754,6
2025-12-11 13:32:13.659778,193,Grosser Aletsch,train,3.3392377,33.810505,1.8368629,18.406656,0,,0,6.5050616,1.3643144,4.7680078,0.07290992,2.7307887,0.15171048,18,4.8435497,0.2690861,18,4.1527395,0.23070775,18
2025-12-11 13:32:13.750066,193,Grosser Aletsch,val,4.7371964,25.05275,4.0390677,6.202607,0,,0,0.93626404,0.4941459,1.8947117,0.07302253,4.1239595,0.6873266,6,1.944379,0.32406318,6,1.789272,0.298212,6
2025-12-11 13:32:14.362054,194,Grosser Aletsch,train,3.3388078,33.809837,1.8368267,18.406656,0,,0,6.50265,1.3638086,4.7680078,0.07302253,2.7320554,0.15178086,18,4.8429255,0.26905143,18,4.1520033,0.23066685,18
2025-12-11 13:32:14.455670,194,Grosser Aletsch,val,4.736949,25.052176,4.0389752,6.202607,0,,0,0.9356736,0.49383426,1.8947117,0.07313598,4.126781,0.68779683,6,1.945528,0.3242547,6,1.7879323,0.2979887,6
2025-12-11 13:32:15.122572,195,Grosser Aletsch,train,3.3383799,33.80913,1.8367884,18.406656,0,,0,6.5002527,1.3633058,4.7680078,0.07313598,2.733317,0.15185094,18,4.842312,0.26901734,18,4.151278,0.23062655,18
2025-12-11 13:32:15.216840,195,Grosser Aletsch,val,4.7367077,25.05162,4.0388856,6.202607,0,,0,0.93508697,0.49352464,1.8947117,0.07325017,4.129585,0.68826413,6,1.946672,0.32444534,6,1.7866033,0.29776722,6
2025-12-11 13:32:15.945650,196,Grosser Aletsch,train,3.3379593,33.808502,1.8367542,18.406656,0,,0,6.497869,1.362806,4.7680078,0.07325017,2.7345715,0.15192063,18,4.841711,0.26898396,18,4.150558,0.23058656,18
2025-12-11 13:32:16.045535,196,Grosser Aletsch,val,4.7364235,25.050777,4.0387497,6.202607,0,,0,0.93450683,0.49321848,1.8947117,0.073364936,4.1323338,0.6887223,6,1.9478029,0.32463384,6,1.7852834,0.29754725,6
2025-12-11 13:32:16.687680,197,Grosser Aletsch,train,3.3375394,33.80777,1.8367144,18.406656,0,,0,6.495511,1.3623114,4.7680078,0.073364936,2.7358065,0.15198925,18,4.8411283,0.26895157,18,4.149846,0.23054701,18
2025-12-11 13:32:16.776381,197,Grosser Aletsch,val,4.7361035,25.049704,4.0385766,6.202607,0,,0,0.93393135,0.49291474,1.8947117,0.07348013,4.135043,0.6891739,6,1.948922,0.32482034,6,1.7839693,0.29732823,6
2025-12-11 13:32:17.397287,198,Grosser Aletsch,train,3.337128,33.807106,1.8366783,18.406656,0,,0,6.4931736,1.3618212,4.7680078,0.07348013,2.7370281,0.15205713,18,4.840561,0.26892006,18,4.1491385,0.23050769,18
2025-12-11 13:32:17.484982,198,Grosser Aletsch,val,4.735741,25.048347,4.038358,6.202607,0,,0,0.9333623,0.49261442,1.8947117,0.073595695,4.1376915,0.68961525,6,1.9500263,0.3250044,6,1.7826623,0.29711038,6
2025-12-11 13:32:18.099571,199,Grosser Aletsch,train,3.3367193,33.806385,1.8366392,18.406656,0,,0,6.490861,1.3613361,4.7680078,0.073595695,2.7382271,0.15212373,18,4.840011,0.26888952,18,4.148438,0.23046878,18
2025-12-11 13:32:18.189264,199,Grosser Aletsch,val,4.735347,25.046783,4.038106,6.202607,0,,0,0.9327974,0.49231625,1.8947117,0.07371154,4.140291,0.6900486,6,1.9511186,0.32518643,6,1.7813596,0.29689327,6
2025-12-11 13:32:18.836075,200,Grosser Aletsch,train,3.3363144,33.805653,1.8365993,18.406656,0,,0,6.4885697,1.3608556,4.7680078,0.07371154,2.7394094,0.15218942,18,4.83948,0.26886,18,4.147742,0.2304301,18
2025-12-11 13:32:18.927498,200,Grosser Aletsch,val,4.7349224,25.045021,4.037822,6.202607,0,,0,0.9322381,0.49202105,1.8947117,0.0738276,4.142848,0.6904747,6,1.9521997,0.32536662,6,1.780064,0.29667735,6
2025-12-11 13:32:19.584777,201,Grosser Aletsch,train,3.3359149,33.804935,1.8365604,18.406656,0,,0,6.4862986,1.3603792,4.7680078,0.0738276,2.7405767,0.15225427,18,4.838963,0.26883128,18,4.1470523,0.2303918,18
2025-12-11 13:32:19.674657,201,Grosser Aletsch,val,4.7344637,25.04303,4.037501,6.202607,0,,0,0.93168426,0.49172875,1.8947117,0.07394383,4.14536,0.69089335,6,1.9532695,0.32554492,6,1.7787751,0.29646254,6
2025-12-11 13:32:20.325113,202,Grosser Aletsch,train,3.3355176,33.80416,1.8365183,18.406656,0,,0,6.484052,1.3599081,4.7680078,0.07394383,2.7417266,0.15231815,18,4.8384595,0.2688033,18,4.1463666,0.2303537,18
2025-12-11 13:32:20.425203,202,Grosser Aletsch,val,4.73404,25.04125,4.037214,6.202607,0,,0,0.9311333,0.49143794,1.8947117,0.074060194,4.1478605,0.6913101,6,1.9543369,0.3257228,6,1.7774955,0.29624927,6
2025-12-11 13:32:21.037654,203,Grosser Aletsch,train,3.3351226,33.80339,1.8364764,18.406656,0,,0,6.4818134,1.3594385,4.7680078,0.074060194,2.7428727,0.15238182,18,4.837968,0.268776,18,4.145688,0.230316,18
2025-12-11 13:32:21.130609,203,Grosser Aletsch,val,4.7335896,25.039288,4.036897,6.202607,0,,0,0.9305872,0.49114972,1.8947117,0.07417664,4.150339,0.6917232,6,1.9553959,0.32589933,6,1.7762275,0.2960379,6
2025-12-11 13:32:21.747175,204,Grosser Aletsch,train,3.3347337,33.80267,1.8364373,18.406656,0,,0,6.479591,1.3589724,4.7680078,0.07417664,2.744011,0.15244505,18,4.8374844,0.26874915,18,4.1450152,0.23027863,18
2025-12-11 13:32:21.837670,204,Grosser Aletsch,val,4.7331963,25.037664,4.036636,6.202607,0,,0,0.9300436,0.49086282,1.8947117,0.074293174,4.1528254,0.6921376,6,1.9564575,0.32607627,6,1.7749707,0.29582846,6
2025-12-11 13:32:22.431277,205,Grosser Aletsch,train,3.3343492,33.801987,1.8364002,18.406656,0,,0,6.4773793,1.3585086,4.7680078,0.074293174,2.7451506,0.15250836,18,4.837008,0.26872268,18,4.1443524,0.2302418,18
2025-12-11 13:32:22.529061,205,Grosser Aletsch,val,4.732836,25.036243,4.0364065,6.202607,0,,0,0.929503,0.49057755,1.8947117,0.0744097,4.155307,0.69255114,6,1.9575148,0.32625246,6,1.7737265,0.2956211,6
2025-12-11 13:32:23.160517,206,Grosser Aletsch,train,3.3339667,33.80129,1.8363622,18.406656,0,,0,6.47518,1.3580474,4.7680078,0.0744097,2.7462864,0.15257147,18,4.8365397,0.26869667,18,4.143696,0.23020533,18
2025-12-11 13:32:23.237077,206,Grosser Aletsch,val,4.732512,25.035027,4.0362105,6.202607,0,,0,0.92896545,0.4902938,1.8947117,0.074526176,4.157799,0.69296646,6,1.9585733,0.3264289,6,1.7724955,0.29541594,6
2025-12-11 13:32:23.925667,207,Grosser Aletsch,train,3.3335888,33.800648,1.8363274,18.406656,0,,0,6.472989,1.3575878,4.7680078,0.074526176,2.747426,0.15263478,18,4.836078,0.268671,18,4.1430473,0.2301693,18
2025-12-11 13:32:24.025005,207,Grosser Aletsch,val,4.73223,25.03407,4.036056,6.202607,0,,0,0.9284304,0.4900114,1.8947117,0.074642524,4.160299,0.69338316,6,1.9596322,0.32660538,6,1.7712768,0.2952128,6
2025-12-11 13:32:24.737264,208,Grosser Aletsch,train,3.3332143,33.80004,1.8362945,18.406656,0,,0,6.470804,1.3571296,4.7680078,0.074642524,2.7485697,0.15269832,18,4.835622,0.26864567,18,4.1424065,0.2301337,18
2025-12-11 13:32:24.842335,208,Grosser Aletsch,val,4.731996,25.033398,4.035948,6.202607,0,,0,0.9278982,0.48973054,1.8947117,0.07475867,4.162801,0.69380015,6,1.9606916,0.32678193,6,1.7700697,0.29501164,6
2025-12-11 13:32:25.527231,209,Grosser Aletsch,train,3.3328397,33.7994,1.8362597,18.406656,0,,0,6.468628,1.3566731,4.7680078,0.07475867,2.7497118,0.15276177,18,4.8351717,0.26862064,18,4.141772,0.23009844,18
2025-12-11 13:32:25.619722,209,Grosser Aletsch,val,4.7317667,25.032743,4.0358424,6.202607,0,,0,0.92736876,0.4894511,1.8947117,0.07487453,4.165297,0.6942162,6,1.9617487,0.32695812,6,1.7688726,0.2948121,6
2025-12-11 13:32:26.263077,210,Grosser Aletsch,train,3.3324742,33.79888,1.8362315,18.406656,0,,0,6.4664655,1.3562196,4.7680078,0.07487453,2.7508504,0.15282503,18,4.83473,0.2685961,18,4.1411443,0.23006357,18
2025-12-11 13:32:26.354012,210,Grosser Aletsch,val,4.731541,25.032108,4.03574,6.202607,0,,0,0.9268433,0.48917377,1.8947117,0.07499001,4.1677747,0.69462913,6,1.962798,0.327133,6,1.7676854,0.29461426,6
2025-12-11 13:32:26.990150,211,Grosser Aletsch,train,3.3321056,33.79826,1.8361977,18.406656,0,,0,6.464317,1.3557689,4.7680078,0.07499001,2.7519813,0.15288785,18,4.8342986,0.26857215,18,4.1405234,0.23002908,18
2025-12-11 13:32:27.084141,211,Grosser Aletsch,val,4.7313256,25.031525,4.035646,6.202607,0,,0,0.92632157,0.4888984,1.8947117,0.07510505,4.1702313,0.69503856,6,1.9638429,0.32730716,6,1.7665043,0.29441738,6
2025-12-11 13:32:27.727054,212,Grosser Aletsch,train,3.3317466,33.797764,1.8361708,18.406656,0,,0,6.462182,1.3553213,4.7680078,0.07510505,2.753107,0.15295039,18,4.833878,0.2685488,18,4.1399074,0.22999485,18
2025-12-11 13:32:27.820251,212,Grosser Aletsch,val,4.731115,25.030964,4.0355554,6.202607,0,,0,0.9258036,0.48862505,1.8947117,0.07521955,4.1726627,0.6954438,6,1.964882,0.32748035,6,1.76533,0.29422167,6
2025-12-11 13:32:28.491127,213,Grosser Aletsch,train,3.331385,33.797173,1.8361386,18.406656,0,,0,6.460063,1.3548768,4.7680078,0.07521955,2.7542202,0.15301223,18,4.8334675,0.268526,18,4.139294,0.22996078,18
2025-12-11 13:32:28.587708,213,Grosser Aletsch,val,4.7308774,25.030231,4.035437,6.202607,0,,0,0.92529017,0.48835406,1.8947117,0.075333476,4.175059,0.69584316,6,1.9659091,0.32765153,6,1.7641631,0.2940272,6
2025-12-11 13:32:29.257366,214,Grosser Aletsch,train,3.3310308,33.79666,1.8361108,18.406656,0,,0,6.4579625,1.3544363,4.7680078,0.075333476,2.755324,0.15307355,18,4.833069,0.26850381,18,4.138689,0.22992717,18
2025-12-11 13:32:29.357274,214,Grosser Aletsch,val,4.7306247,25.029402,4.0353036,6.202607,0,,0,0.9247808,0.4880852,1.8947117,0.07544676,4.1774273,0.6962379,6,1.9669313,0.3278219,6,1.7630011,0.29383352,6
2025-12-11 13:32:30.008108,215,Grosser Aletsch,train,3.3306768,33.7961,1.8360804,18.406656,0,,0,6.455875,1.3539984,4.7680078,0.07544676,2.7564144,0.15313414,18,4.8326807,0.26848227,18,4.1380863,0.22989368,18
2025-12-11 13:32:30.100373,215,Grosser Aletsch,val,4.73035,25.028425,4.035146,6.202607,0,,0,0.92427564,0.4878186,1.8947117,0.07555937,4.1797504,0.6966251,6,1.967941,0.32799017,6,1.7618437,0.2936406,6
2025-12-11 13:32:30.757855,216,Grosser Aletsch,train,3.3303232,33.795486,1.836047,18.406656,0,,0,6.453809,1.3535651,4.7680078,0.07555937,2.757492,0.15319401,18,4.832305,0.26846138,18,4.13749,0.22986054,18
2025-12-11 13:32:30.847125,216,Grosser Aletsch,val,4.7300625,25.027372,4.0349765,6.202607,0,,0,0.92377335,0.4875535,1.8947117,0.07567126,4.1820517,0.6970086,6,1.9689453,0.32815754,6,1.7606919,0.29344866,6
2025-12-11 13:32:31.489987,217,Grosser Aletsch,train,3.3299747,33.79493,1.8360168,18.406656,0,,0,6.4517565,1.3531346,4.7680078,0.07567126,2.758559,0.15325327,18,4.8319387,0.26844105,18,4.136896,0.22982757,18
2025-12-11 13:32:31.587058,217,Grosser Aletsch,val,4.729784,25.026365,4.034814,6.202607,0,,0,0.92327607,0.48729104,1.8947117,0.07578239,4.1843233,0.6973872,6,1.969941,0.3283235,6,1.7595489,0.29325816,6
2025-12-11 13:32:32.199260,218,Grosser Aletsch,train,3.3296306,33.794395,1.8359878,18.406656,0,,0,6.449721,1.3527077,4.7680078,0.07578239,2.7596157,0.15331198,18,4.8315835,0.26842132,18,4.1363087,0.22979493,18
2025-12-11 13:32:32.294274,218,Grosser Aletsch,val,4.7295065,25.02536,4.0346518,6.202607,0,,0,0.9227809,0.48702967,1.8947117,0.07589278,4.186589,0.6977648,6,1.9709346,0.32848912,6,1.7584134,0.29306892,6
2025-12-11 13:32:32.921819,219,Grosser Aletsch,train,3.329284,33.79379,1.8359548,18.406656,0,,0,6.4476953,1.3522829,4.7680078,0.07589278,2.7606685,0.15337047,18,4.831234,0.2684019,18,4.1357255,0.22976252,18
2025-12-11 13:32:33.010887,219,Grosser Aletsch,val,4.729255,25.02451,4.034515,6.202607,0,,0,0.9222889,0.48677003,1.8947117,0.07600238,4.1888504,0.69814175,6,1.9719261,0.32865435,6,1.7572867,0.29288113,6
2025-12-11 13:32:33.654219,220,Grosser Aletsch,train,3.328944,33.793285,1.8359275,18.406656,0,,0,6.4456787,1.3518599,4.7680078,0.07600238,2.76172,0.15342888,18,4.8308945,0.26838303,18,4.1351485,0.22973047,18
2025-12-11 13:32:33.749797,220,Grosser Aletsch,val,4.729012,25.023708,4.0343857,6.202607,0,,0,0.92179954,0.48651177,1.8947117,0.076111175,4.191101,0.69851685,6,1.9729133,0.3288189,6,1.7561688,0.2926948,6
2025-12-11 13:32:34.428808,221,Grosser Aletsch,train,3.3286061,33.79279,1.8359005,18.406656,0,,0,6.4436746,1.3514396,4.7680078,0.076111175,2.7627673,0.15348707,18,4.8305573,0.2683643,18,4.134578,0.22969879,18
2025-12-11 13:32:34.522561,221,Grosser Aletsch,val,4.7287884,25.023026,4.0342755,6.202607,0,,0,0.92131317,0.48625505,1.8947117,0.076219104,4.1933417,0.6988903,6,1.9738972,0.3289829,6,1.7550602,0.29251003,6
2025-12-11 13:32:35.186917,222,Grosser Aletsch,train,3.3282692,33.792274,1.8358725,18.406656,0,,0,6.4416823,1.3510218,4.7680078,0.076219104,2.7638102,0.153545,18,4.8302298,0.2683461,18,4.134014,0.22966745,18
2025-12-11 13:32:35.284638,222,Grosser Aletsch,val,4.728586,25.02247,4.034186,6.202607,0,,0,0.92083037,0.48600024,1.8947117,0.076326154,4.195579,0.6992632,6,1.9748788,0.32914647,6,1.7539616,0.29232693,6
2025-12-11 13:32:35.949540,223,Grosser Aletsch,train,3.3279362,33.791813,1.8358475,18.406656,0,,0,6.439699,1.3506058,4.7680078,0.076326154,2.7648501,0.1536028,18,4.829908,0.26832822,18,4.1334524,0.22963625,18
2025-12-11 13:32:36.041623,223,Grosser Aletsch,val,4.7283845,25.021915,4.0340967,6.202607,0,,0,0.92035043,0.48574695,1.8947117,0.07643229,4.1978083,0.69963473,6,1.9758557,0.32930928,6,1.7528723,0.2921454,6
2025-12-11 13:32:36.708653,224,Grosser Aletsch,train,3.327602,33.791294,1.8358192,18.406656,0,,0,6.4377294,1.3501928,4.7680078,0.07643229,2.7658854,0.1536603,18,4.829595,0.26831084,18,4.1328998,0.22960554,18
2025-12-11 13:32:36.803901,224,Grosser Aletsch,val,4.7282033,25.02148,4.0340266,6.202607,0,,0,0.9198726,0.48549473,1.8947117,0.076537475,4.2000256,0.7000043,6,1.976829,0.32947153,6,1.7517926,0.29196543,6
2025-12-11 13:32:37.449993,225,Grosser Aletsch,train,3.3272731,33.79086,1.8357956,18.406656,0,,0,6.435768,1.3497814,4.7680078,0.076537475,2.7669165,0.15371759,18,4.8292866,0.2682937,18,4.1323504,0.22957502,18
2025-12-11 13:32:37.543192,225,Grosser Aletsch,val,4.7280107,25.020977,4.033945,6.202607,0,,0,0.91939914,0.48524487,1.8947117,0.076641664,4.202231,0.70037186,6,1.9777951,0.32963252,6,1.750721,0.29178685,6
